feature,value
breathe_mfcc_10,0.009380739029807635
breathe_mfcc_10,0.009468508414689408
breathe_mfcc_10,0.003936029834691737
breathe_mfcc_10,0.008473528101162926
breathe_mfcc_10,0.00441404058419894
breathe_mfcc_10,0.007768431579349246
breathe_mfcc_10,0.006924238687338734
breathe_mfcc_10,0.012589961355642058
breathe_mfcc_10,0.006791649102161245
breathe_mfcc_10,0.008878949343923337
breathe_mfcc_10,0.007505127430324789
breathe_mfcc_10,0.008929749869472077
breathe_mfcc_10,0.008130450275280124
breathe_mfcc_10,0.011419957706207406
breathe_mfcc_10,0.013863287702666266
breathe_mfcc_10,0.0066445253431047235
breathe_mfcc_10,0.011497787157670603
breathe_mfcc_10,0.010129337081806354
breathe_mfcc_10,0.010324537596659116
breathe_mfcc_10,0.01018876282889348
breathe_mfcc_10,0.006226052675308204
breathe_mfcc_10,0.008858007827307536
breathe_mfcc_10,0.010620370037109281
breathe_mfcc_10,0.00900176227217249
breathe_mfcc_10,0.01426595283538998
breathe_mfcc_10,0.006453783999234724
breathe_mfcc_10,0.011312751169604627
breathe_mfcc_10,0.00837620694090837
breathe_mfcc_10,0.009997919665376916
breathe_mfcc_10,0.011225920568573593
breathe_mfcc_10,0.00952828825757665
breathe_mfcc_10,0.011873174992500473
breathe_mfcc_10,0.009857305624279347
breathe_mfcc_10,0.007120818824290324
breathe_mfcc_10,0.00917189844291927
breathe_mfcc_10,0.007488025301997119
breathe_mfcc_10,0.008372042352628116
breathe_mfcc_10,0.01472709543036007
breathe_mfcc_10,0.0073000166034156025
breathe_mfcc_10,0.007220926323636742
breathe_mfcc_10,0.008494850697292675
breathe_mfcc_10,0.008405525267718822
breathe_mfcc_10,0.012963892697375913
breathe_mfcc_10,0.008616564002893134
breathe_mfcc_10,0.008887395726297001
breathe_mfcc_10,0.0103943962590616
breathe_mfcc_10,0.007656132741573129
breathe_mfcc_10,0.009228232698725043
breathe_mfcc_10,0.020057662734993324
breathe_mfcc_10,0.01661286396937356
breathe_mfcc_10,0.014423886991768534
breathe_mfcc_10,0.009700351021236177
breathe_mfcc_10,0.010601010278420843
breathe_mfcc_10,0.009054427894013853
breathe_mfcc_10,0.009533390468803422
breathe_mfcc_10,0.010018445621005064
breathe_mfcc_10,0.005621005591037527
breathe_mfcc_10,0.014148113045785081
breathe_mfcc_10,0.011082138179824362
breathe_mfcc_10,0.020801582564944132
breathe_mfcc_10,0.0068230521036915445
breathe_mfcc_10,0.006348486042359649
breathe_mfcc_10,0.009028323825742923
breathe_mfcc_10,0.011709982782097086
breathe_mfcc_10,0.00833864617416406
breathe_mfcc_10,0.010438566433724662
breathe_mfcc_10,0.010363658313606456
breathe_mfcc_10,0.006536514627715656
breathe_mfcc_10,0.020281085028247988
breathe_mfcc_10,0.0076070217316760265
breathe_mfcc_11,0.00890407297496688
breathe_mfcc_11,0.00342487762523788
breathe_mfcc_11,0.005953459898748486
breathe_mfcc_11,0.007845125553640572
breathe_mfcc_11,0.011867474741549557
breathe_mfcc_11,0.008006483002697457
breathe_mfcc_11,0.009391539884129538
breathe_mfcc_11,0.007308822199396973
breathe_mfcc_11,0.006114355829679053
breathe_mfcc_11,0.007339259027699139
breathe_mfcc_11,0.008206943019374063
breathe_mfcc_11,0.008658617284882394
breathe_mfcc_11,0.006680039217378281
breathe_mfcc_11,0.004596993370629171
breathe_mfcc_11,0.010276913219085873
breathe_mfcc_11,0.00596549354627076
breathe_mfcc_11,0.0091240138522774
breathe_mfcc_11,0.007194086668549507
breathe_mfcc_11,0.013574307267239348
breathe_mfcc_11,0.008137147007702617
breathe_mfcc_11,0.006958182476540295
breathe_mfcc_11,0.007680732867901327
breathe_mfcc_11,0.007445673872397928
breathe_mfcc_11,0.007449912566389486
breathe_mfcc_11,0.01105094162331484
breathe_mfcc_11,0.007993756406912734
breathe_mfcc_11,0.004211439053017205
breathe_mfcc_11,0.006993383651072732
breathe_mfcc_11,0.010551480872182792
breathe_mfcc_11,0.006723129640679924
breathe_mfcc_11,0.01301009258680818
breathe_mfcc_11,0.0040178498140396235
breathe_mfcc_11,0.0086061192926294
breathe_mfcc_11,0.007870871464496876
breathe_mfcc_11,0.008321585287127037
breathe_mfcc_11,0.00862359259420396
breathe_mfcc_11,0.004532737518683727
breathe_mfcc_11,0.011069243347205937
breathe_mfcc_11,0.009391640870502439
breathe_mfcc_11,0.006105221948479874
breathe_mfcc_11,0.005903073934438805
breathe_mfcc_11,0.01170433171573655
breathe_mfcc_11,0.008646642324718243
breathe_mfcc_11,0.007975137720938422
breathe_mfcc_11,0.006637057926932468
breathe_mfcc_11,0.01123236509575125
breathe_mfcc_11,0.014028541930513547
breathe_mfcc_11,0.012490245438114085
breathe_mfcc_11,0.013337558924778002
breathe_mfcc_11,0.007150234037622145
breathe_mfcc_11,0.012886733082810756
breathe_mfcc_11,0.007401510428745861
breathe_mfcc_11,0.009312495908589817
breathe_mfcc_11,0.008884166529327638
breathe_mfcc_11,0.011546011169857772
breathe_mfcc_11,0.004800192764424919
breathe_mfcc_11,0.0072159911724885995
breathe_mfcc_11,0.011167175543024484
breathe_mfcc_11,0.005048147363450102
breathe_mfcc_11,0.01356554639721772
breathe_mfcc_11,0.009188308213457551
breathe_mfcc_11,0.00599948111878059
breathe_mfcc_11,0.007387268153292723
breathe_mfcc_11,0.009279281040738229
breathe_mfcc_11,0.015420670234933882
breathe_mfcc_11,0.01155834460169228
breathe_mfcc_11,0.005049661821750789
breathe_mfcc_11,0.008451154338896627
breathe_mfcc_11,0.010000091632007815
breathe_mfcc_11,0.005682397352605403
breathe_mfcc_11,0.008066754329247956
breathe_mfcc_11,0.012208662717229733
breathe_mfcc_11,0.006545969650656012
breathe_mfcc_11,0.008616889944820733
breathe_mfcc_11,0.0065245731684494095
breathe_mfcc_11,0.006210258481504849
breathe_mfcc_11,0.004955927785034651
breathe_mfcc_11,0.008321192505601432
breathe_mfcc_11,0.007469329945824535
breathe_mfcc_11,0.007293129562182656
breathe_mfcc_11,0.012925235339011885
breathe_mfcc_11,0.009870530400786236
breathe_mfcc_11,0.006986948076964633
breathe_mfcc_11,0.010412856938331978
breathe_mfcc_11,0.0031128096406702983
breathe_mfcc_11,0.012536911550576287
breathe_mfcc_11,0.008891652803215475
breathe_mfcc_11,0.008868800190776974
breathe_mfcc_11,0.006381002918408079
breathe_mfcc_11,0.012569195382458645
breathe_mfcc_11,0.006492278848647453
breathe_mfcc_11,0.008358708667671695
breathe_mfcc_11,0.0073474039980264
breathe_mfcc_11,0.005744200332747939
breathe_mfcc_11,0.008006097689817998
breathe_mfcc_11,0.010511996037792265
breathe_mfcc_11,0.00825891311118036
breathe_mfcc_11,0.012343391648434615
breathe_mfcc_11,0.0074904909208600426
breathe_mfcc_11,0.008429785621343777
breathe_mfcc_12,0.00868868825380669
breathe_mfcc_12,0.006074048508450829
breathe_mfcc_12,0.011151964062777575
breathe_mfcc_12,0.0046081618410389455
breathe_mfcc_12,0.006695714604484185
breathe_mfcc_12,0.00979967924738519
breathe_mfcc_12,0.009481769221682222
breathe_mfcc_12,0.008636649022545025
breathe_mfcc_12,0.007981761532708817
breathe_mfcc_12,0.00602007732560505
breathe_mfcc_12,0.0021238802025443024
breathe_mfcc_12,0.004135459517048108
breathe_mfcc_12,0.0055856554392386985
breathe_mfcc_12,0.00497083077233442
breathe_mfcc_12,0.005047621616024249
breathe_mfcc_12,0.010006838595634327
breathe_mfcc_12,0.007921847687169286
breathe_mfcc_12,0.00820513337056119
breathe_mfcc_12,0.005999251004798955
breathe_mfcc_12,0.004684350409384684
breathe_mfcc_12,0.008282350862123733
breathe_mfcc_12,0.012136899381042945
breathe_mfcc_12,0.006702860471267164
breathe_mfcc_12,0.005301193421833856
breathe_mfcc_12,0.012391667911583111
breathe_mfcc_12,0.008916448257473201
breathe_mfcc_12,0.00376558350056715
breathe_mfcc_12,0.004586750755041216
breathe_mfcc_12,0.00604114406604095
breathe_mfcc_12,0.010552435391097794
breathe_mfcc_12,0.0073175495270314484
breathe_mfcc_12,0.00467154750313714
breathe_mfcc_12,0.010747170834625
breathe_mfcc_12,0.005241062092805285
breathe_mfcc_12,0.007749720820581903
breathe_mfcc_12,0.007779161352097993
breathe_mfcc_12,0.0058724700348148215
breathe_mfcc_12,0.0062286105937649884
breathe_mfcc_12,0.00784790770667672
breathe_mfcc_12,0.009229455234948548
breathe_mfcc_12,0.005040887384927553
breathe_mfcc_12,0.005235551576577961
breathe_mfcc_12,0.007270286286862436
breathe_mfcc_12,0.011028401597097927
breathe_mfcc_12,0.011125485323154851
breathe_mfcc_12,0.004122483734173199
breathe_mfcc_12,0.01188278646439605
breathe_mfcc_12,0.0046027916825997816
breathe_mfcc_12,0.009632033862093131
breathe_mfcc_12,0.0033234647059353856
breathe_mfcc_12,0.0049019342875503465
breathe_mfcc_12,0.012271676715139523
breathe_mfcc_12,0.0069771982200854355
breathe_mfcc_12,0.0044453303553706035
breathe_mfcc_12,0.005626518851374879
breathe_mfcc_12,0.010162980653401165
breathe_mfcc_12,0.006259397514603245
breathe_mfcc_12,0.007062903743261917
breathe_mfcc_12,0.00879674236314917
breathe_mfcc_12,0.005589794365417421
breathe_mfcc_12,0.009221902868224567
breathe_mfcc_12,0.008623529274532594
breathe_mfcc_12,0.0073092322149951585
breathe_mfcc_12,0.008207630015370771
breathe_mfcc_12,0.01046847498702095
breathe_mfcc_12,0.007876991585495888
breathe_mfcc_12,0.0070624185053472545
breathe_mfcc_12,0.006147544083763504
breathe_mfcc_12,0.0028739676191391304
breathe_mfcc_12,0.008736387144439195
breathe_mfcc_12,0.011520625447749544
breathe_mfcc_12,0.010097265628342693
breathe_mfcc_12,0.011852327685021572
breathe_mfcc_12,0.002944794719290537
breathe_mfcc_12,0.009777335166251885
breathe_mfcc_12,0.004042497777700829
breathe_mfcc_12,0.0049206714371260295
breathe_mfcc_12,0.006355917959723175
breathe_mfcc_12,0.00299911101723358
breathe_mfcc_12,0.012943512395202186
breathe_mfcc_12,0.008488663439093679
breathe_mfcc_12,0.0106302740790513
breathe_mfcc_12,0.007920701369252162
breathe_mfcc_12,0.0068341498298010355
breathe_mfcc_12,0.004813365770226995
breathe_mfcc_12,0.012030639537012503
breathe_mfcc_12,0.008494496911629911
breathe_mfcc_12,0.005776862723488777
breathe_mfcc_12,0.009981670766801242
breathe_mfcc_12,0.011044524093304442
breathe_mfcc_12,0.0075012719300300915
breathe_mfcc_12,0.008197855192378995
breathe_mfcc_12,0.006540932528788305
breathe_mfcc_12,0.009270402501024344
breathe_mfcc_12,0.009644046638332756
breathe_mfcc_12,0.007826854767525405
breathe_mfcc_12,0.005992199087699705
breathe_mfcc_12,0.006582052299287943
breathe_mfcc_12,0.005938303175433014
breathe_mfcc_12,0.008426953732676304
breathe_mfcc_13,0.006956043706233836
breathe_mfcc_13,0.005027671020670302
breathe_mfcc_13,0.00853099051840512
breathe_mfcc_13,0.010805791283894244
breathe_mfcc_13,0.008961598832410263
breathe_mfcc_13,0.012314162653454624
breathe_mfcc_13,0.016682170804024333
breathe_mfcc_13,0.012738547642177796
breathe_mfcc_13,0.010520471852920885
breathe_mfcc_13,0.008275106316719922
breathe_mfcc_13,0.0055800967088856165
breathe_mfcc_13,0.007755855152974104
breathe_mfcc_13,0.004664453496415029
breathe_mfcc_13,0.008695988475064774
breathe_mfcc_13,0.005888621253543511
breathe_mfcc_13,0.013897568116954844
breathe_mfcc_13,0.007308514016182473
breathe_mfcc_13,0.010593422888489494
breathe_mfcc_13,0.005480307783648343
breathe_mfcc_13,0.009393040581522644
breathe_mfcc_13,0.010132218204200853
breathe_mfcc_13,0.01402780296024839
breathe_mfcc_13,0.007990112855001206
breathe_mfcc_13,0.0077034233426720574
breathe_mfcc_13,0.010232838736002883
breathe_mfcc_13,0.013206733500883739
breathe_mfcc_13,0.00917799676318747
breathe_mfcc_13,0.006360744340427041
breathe_mfcc_13,0.006242073491952092
breathe_mfcc_13,0.01651681219714024
breathe_mfcc_13,0.010056168842397357
breathe_mfcc_13,0.010134106092414418
breathe_mfcc_13,0.007926507156557952
breathe_mfcc_13,0.008689559062951227
breathe_mfcc_13,0.005965701925851608
breathe_mfcc_13,0.008063160315614897
breathe_mfcc_13,0.010966734498917328
breathe_mfcc_13,0.008633430835105637
breathe_mfcc_13,0.008483912123288057
breathe_mfcc_13,0.01041853668379266
breathe_mfcc_13,0.011873896313856276
breathe_mfcc_13,0.006306974191631542
breathe_mfcc_13,0.010074141044992215
breathe_mfcc_13,0.006766571683736791
breathe_mfcc_13,0.01477902263580711
breathe_mfcc_13,0.0047831331215143205
breathe_mfcc_13,0.016567128698906624
breathe_mfcc_13,0.011491934545747557
breathe_mfcc_13,0.009287424626227905
breathe_mfcc_13,0.013373594606847576
breathe_mfcc_13,0.01724483662582039
breathe_mfcc_13,0.013133034355024598
breathe_mfcc_13,0.015100998218556245
breathe_mfcc_13,0.007344746305691047
breathe_mfcc_13,0.007475798419398398
breathe_mfcc_13,0.00344260567232284
breathe_mfcc_13,0.009010794770123988
breathe_mfcc_13,0.009941435750167982
breathe_mfcc_13,0.007987269873707025
breathe_mfcc_13,0.0068436183114799565
breathe_mfcc_13,0.0112998241556536
breathe_mfcc_13,0.01078014684594976
breathe_mfcc_13,0.00865787213543231
breathe_mfcc_13,0.014856455956979932
breathe_mfcc_13,0.010849196461318331
breathe_mfcc_13,0.01100285356272907
breathe_mfcc_13,0.00778176726312371
breathe_mfcc_13,0.009075933526125127
breathe_mfcc_13,0.008966063731665343
breathe_mfcc_13,0.008693535131138127
breathe_mfcc_13,0.005747212949429008
breathe_mfcc_13,0.009505010721218054
breathe_mfcc_13,0.012227494474928664
breathe_mfcc_13,0.008948749338891613
breathe_mfcc_13,0.012147394006066426
breathe_mfcc_13,0.00848901440145238
breathe_mfcc_13,0.007507210982747193
breathe_mfcc_13,0.012661582653854992
breathe_mfcc_13,0.010021423847409198
breathe_mfcc_13,0.008801593692508476
breathe_mfcc_13,0.0060559866722224714
breathe_mfcc_13,0.007695213221564998
breathe_mfcc_13,0.013377579056496954
breathe_mfcc_13,0.00808247154892259
breathe_mfcc_13,0.006110572169201882
breathe_mfcc_13,0.00879569982344471
breathe_mfcc_13,0.012606606711006912
breathe_mfcc_13,0.007316872597223335
breathe_mfcc_13,0.013296273901832563
breathe_mfcc_13,0.00646632305664429
breathe_mfcc_13,0.010837848393669478
breathe_mfcc_13,0.014537350955104323
breathe_mfcc_13,0.0056249846541459505
breathe_mfcc_13,0.009252826106253343
breathe_mfcc_13,0.011360036873312595
breathe_mfcc_13,0.012064908771639273
breathe_mfcc_13,0.020380329519718215
breathe_mfcc_13,0.01012476379657332
breathe_mfcc_13,0.008809623843323084
breathe_mfcc_13,0.006705505447612735
breathe_mfcc_14,0.01555843975025924
breathe_mfcc_14,0.01402370012584306
breathe_mfcc_14,0.009610608254218257
breathe_mfcc_14,0.009055262330892065
breathe_mfcc_14,0.009734774174873949
breathe_mfcc_14,0.008081117176248685
breathe_mfcc_14,0.007258337284877816
breathe_mfcc_14,0.007699260840711958
breathe_mfcc_14,0.006137601713517456
breathe_mfcc_14,0.008746762454940212
breathe_mfcc_14,0.008814915167963322
breathe_mfcc_14,0.00709519928886142
breathe_mfcc_14,0.005601779400465028
breathe_mfcc_14,0.008438369965093086
breathe_mfcc_14,0.009447749168393523
breathe_mfcc_14,0.008302346650632498
breathe_mfcc_14,0.006622867750616979
breathe_mfcc_14,0.019060278771488682
breathe_mfcc_14,0.005246863791375757
breathe_mfcc_14,0.007213356620508113
breathe_mfcc_14,0.00530941264951891
breathe_mfcc_14,0.01094145646677408
breathe_mfcc_14,0.009232472411938203
breathe_mfcc_14,0.011188161404308821
breathe_mfcc_14,0.00580893359003774
breathe_mfcc_14,0.011322385606555432
breathe_mfcc_14,0.00818544996526221
breathe_mfcc_14,0.006793167774278546
breathe_mfcc_14,0.008514981513362342
breathe_mfcc_14,0.013418972864802838
breathe_mfcc_14,0.009163685578870952
breathe_mfcc_14,0.008226374654764576
breathe_mfcc_14,0.01300522115785506
breathe_mfcc_14,0.009700101771038515
breathe_mfcc_14,0.008400615812180129
breathe_mfcc_14,0.006720841223124436
breathe_mfcc_14,0.0084000834823059
breathe_mfcc_14,0.006371185620905652
breathe_mfcc_14,0.009225123086660014
breathe_mfcc_14,0.008197704218554678
breathe_mfcc_14,0.009228627983157734
breathe_mfcc_14,0.008401924655049773
breathe_mfcc_14,0.008509302614949052
breathe_mfcc_14,0.009603656169908912
breathe_mfcc_14,0.012368705477419768
breathe_mfcc_14,0.010644151274074342
breathe_mfcc_14,0.008829955395471675
breathe_mfcc_14,0.007221873278462818
breathe_mfcc_14,0.00986990570087677
breathe_mfcc_14,0.007467896811708903
breathe_mfcc_14,0.00857360002865533
breathe_mfcc_14,0.012599003874861158
breathe_mfcc_14,0.0041082641656653394
breathe_mfcc_14,0.009061990386828348
breathe_mfcc_14,0.011624124703313189
breathe_mfcc_14,0.01736529608762994
breathe_mfcc_14,0.007018357356532421
breathe_mfcc_14,0.006587983213753191
breathe_mfcc_14,0.00804224801385079
breathe_mfcc_14,0.012918326804644744
breathe_mfcc_14,0.008725248132992334
breathe_mfcc_14,0.0051924452146679435
breathe_mfcc_14,0.009078910438715816
breathe_mfcc_14,0.0071059000078081275
breathe_mfcc_14,0.012208902023322555
breathe_mfcc_14,0.008208604632432528
breathe_mfcc_14,0.009848564542702155
breathe_mfcc_14,0.009378446837891432
breathe_mfcc_14,0.0066464048048977065
breathe_mfcc_14,0.00783169851639207
breathe_mfcc_14,0.011624863004776546
breathe_mfcc_14,0.004572603796939473
breathe_mfcc_14,0.013235406546312294
breathe_mfcc_14,0.0066397659752582775
breathe_mfcc_14,0.015761775157885353
breathe_mfcc_14,0.007603813116873026
breathe_mfcc_14,0.005315311443304082
breathe_mfcc_14,0.008262507423951754
breathe_mfcc_14,0.00842515489367155
breathe_mfcc_14,0.008593172332341277
breathe_mfcc_14,0.007287247442496809
breathe_mfcc_14,0.006274566249668394
breathe_mfcc_14,0.010146211560921882
breathe_mfcc_14,0.006252117776066385
breathe_mfcc_14,0.010596906149539445
breathe_mfcc_14,0.009956952659187081
breathe_mfcc_14,0.0075464862303501025
breathe_mfcc_14,0.005897861676999577
breathe_mfcc_14,0.004341933214090012
breathe_mfcc_14,0.008406154205333532
breathe_mfcc_14,0.009528274557564158
breathe_mfcc_14,0.006825420019722105
breathe_mfcc_14,0.009852025187788872
breathe_mfcc_14,0.011106123066201972
breathe_mfcc_14,0.007466578441789494
breathe_mfcc_14,0.009879100085619022
breathe_mfcc_14,0.010048441851146877
breathe_mfcc_14,0.010692185261176766
breathe_mfcc_14,0.009522969157676198
breathe_mfcc_14,0.009253490949831656
breathe_mfcc_15,0.013099366228032353
breathe_mfcc_15,0.0038958525871593637
breathe_mfcc_15,0.0036634634808922133
breathe_mfcc_15,0.009057871218261635
breathe_mfcc_15,0.012852451081229795
breathe_mfcc_15,0.010327623204163628
breathe_mfcc_15,0.01089240595822793
breathe_mfcc_15,0.007594092441316805
breathe_mfcc_15,0.014083389853006448
breathe_mfcc_15,0.012005901290904135
breathe_mfcc_15,0.007398044893102572
breathe_mfcc_15,0.012235685868836246
breathe_mfcc_15,0.007929994951039897
breathe_mfcc_15,0.014769067891443641
breathe_mfcc_15,0.013892522949265214
breathe_mfcc_15,0.010617721776479747
breathe_mfcc_15,0.009181325984774448
breathe_mfcc_15,0.015081359713260056
breathe_mfcc_15,0.009166631723730868
breathe_mfcc_15,0.011465239447173965
breathe_mfcc_15,0.007767598255329926
breathe_mfcc_15,0.015166750344319115
breathe_mfcc_15,0.012967095190976066
breathe_mfcc_15,0.011748464175396066
breathe_mfcc_15,0.011671769572832528
breathe_mfcc_15,0.014793428583577297
breathe_mfcc_15,0.018430477223988054
breathe_mfcc_15,0.00490074265950954
breathe_mfcc_15,0.013100164889303609
breathe_mfcc_15,0.010483228488077201
breathe_mfcc_15,0.010803935079253037
breathe_mfcc_15,0.010273193675159147
breathe_mfcc_15,0.008219042160445389
breathe_mfcc_15,0.014828309551403131
breathe_mfcc_15,0.017821950181867576
breathe_mfcc_15,0.012684152616015895
breathe_mfcc_15,0.00911998693418272
breathe_mfcc_15,0.008532174358273683
breathe_mfcc_15,0.0059031053902910925
breathe_mfcc_15,0.008246170301735049
breathe_mfcc_15,0.014922337734363552
breathe_mfcc_15,0.007558571656048824
breathe_mfcc_15,0.008060626547460516
breathe_mfcc_15,0.012265467829259883
breathe_mfcc_15,0.017075165536353833
breathe_mfcc_15,0.011012646397343201
breathe_mfcc_15,0.017702444907183677
breathe_mfcc_15,0.00604078691821161
breathe_mfcc_15,0.011508148044191058
breathe_mfcc_15,0.020856561674803507
breathe_mfcc_15,0.02094536984189585
breathe_mfcc_15,0.01786248907201032
breathe_mfcc_15,0.00564674562857976
breathe_mfcc_15,0.015278458477679837
breathe_mfcc_15,0.01243384240827149
breathe_mfcc_15,0.016680774837609203
breathe_mfcc_15,0.010489730785404137
breathe_mfcc_15,0.008772261812436542
breathe_mfcc_15,0.01087723835855266
breathe_mfcc_15,0.009859181764466088
breathe_mfcc_15,0.013122310812229195
breathe_mfcc_15,0.006689498265553601
breathe_mfcc_15,0.01244726413267739
breathe_mfcc_15,0.0112535204243894
breathe_mfcc_15,0.013909126068788935
breathe_mfcc_15,0.009713949189831018
breathe_mfcc_15,0.012335835300033893
breathe_mfcc_15,0.008502773126400727
breathe_mfcc_15,0.01018543918514411
breathe_mfcc_15,0.010822285569754305
breathe_mfcc_15,0.011183037034843012
breathe_mfcc_15,0.010236569216210729
