feature,value
purr_duration,0.008843710030803704
purr_duration,0.004483131849755141
purr_duration,0.009303139115717276
purr_duration,0.01968383553616894
purr_duration,0.033158784147517155
purr_duration,0.02139716889857067
purr_duration,0.007876969882990624
purr_duration,0.022220302279179108
purr_duration,0.01327550766143024
purr_duration,0.020613561003257147
purr_duration,0.01029710044645425
purr_duration,0.009309530210950127
purr_duration,0.0040521566273055976
purr_duration,0.05799561270978974
purr_duration,0.03607955280123393
purr_duration,0.010446018715522145
purr_duration,0.07168552633696335
purr_duration,0.019694434520380652
purr_duration,0.028287688750750377
purr_duration,0.0328440604272095
purr_duration,0.03005087920789524
purr_duration,0.03733780417082632
purr_duration,0.025439146695527888
purr_duration,0.04374763536695303
purr_duration,0.00607859018566114
purr_duration,0.007742716103510395
purr_duration,0.05114220075127936
purr_duration,0.011481322412105296
purr_duration,0.03723198114354559
purr_duration,0.009962896701693745
purr_duration,0.0136379373832401
purr_duration,0.03643272878966171
purr_duration,0.017392190043249062
purr_duration,0.01072831501804147
purr_duration,0.02347966844568931
purr_duration,0.023170658944702303
purr_duration,0.02625176978621867
purr_duration,0.034494126790010946
purr_duration,0.009355235137021058
purr_duration,0.04402305433255515
purr_duration,0.034147887520119324
purr_duration,0.03361623196641991
mean_silence_duration,0.0076791787539626025
mean_silence_duration,0.006998548542933293
mean_silence_duration,0.037943608087641106
mean_silence_duration,0.01655020229672977
mean_silence_duration,0.014419973468313953
mean_silence_duration,0.006809728739881885
mean_silence_duration,0.008334634878534175
mean_silence_duration,0.009636092422456855
mean_silence_duration,0.019625572388072568
mean_silence_duration,0.014527676486047709
mean_silence_duration,0.0083670295201458
mean_silence_duration,0.0160155167944958
mean_silence_duration,0.018678424557696482
mean_silence_duration,0.018174658926224167
mean_silence_duration,0.041575010482154985
mean_silence_duration,0.021320971612638587
mean_silence_duration,0.029703572044559617
mean_silence_duration,0.016534328668926585
mean_silence_duration,0.016505144834346414
mean_silence_duration,0.011610133134311815
mean_silence_duration,0.0223109406265823
mean_silence_duration,0.015425330389076366
mean_silence_duration,0.024957710523398083
mean_silence_duration,0.01678167945677347
mean_silence_duration,0.028340934378919734
mean_silence_duration,0.010231562665018729
mean_silence_duration,0.02642778748281697
mean_silence_duration,0.013160656993686523
mean_silence_duration,0.028447592404197208
mean_silence_duration,0.006648111478303778
mean_silence_duration,0.010381015426301602
mean_silence_duration,0.012981561766841449
mean_silence_duration,0.017173346586021317
mean_silence_duration,0.006306040967005691
mean_silence_duration,0.005431982822552592
mean_silence_duration,0.006843318740058163
mean_silence_duration,0.016940350278397607
mean_silence_duration,0.013705359463421538
mean_silence_duration,0.01620242696443013
mean_silence_duration,0.01574187508100905
mean_silence_duration,0.012492714766618094
mean_silence_duration,0.003353378930514475
mean_silence_duration,0.014857875436707538
mean_silence_duration,0.01782752551498525
mean_silence_duration,0.02593299228076776
mean_silence_duration,0.00843941894532788
mean_silence_duration,0.011343942485900945
mean_silence_duration,0.006983284520328761
mean_silence_duration,0.02829338142593012
mean_silence_duration,0.01761033343675196
mean_silence_duration,0.016664501278004774
mean_silence_duration,0.0033247763657248217
mean_silence_duration,0.01229751923266097
mean_silence_duration,0.011843894711563387
mean_silence_duration,0.019816218573224548
mean_silence_duration,0.02900768115936407
mean_silence_duration,0.009511640193341202
mean_silence_duration,0.016461841787300657
mean_silence_duration,0.014056235084703156
mean_silence_duration,0.01298857668635033
mean_silence_duration,0.008815374166535668
mean_silence_duration,0.02960795803603809
mean_silence_duration,0.011146888388737546
mean_silence_duration,0.01353603438072335
mean_silence_duration,0.017633972859084527
mean_silence_duration,0.014368663001798145
mean_silence_duration,0.030600331158747707
mean_silence_duration,0.022435530891268488
mean_silence_duration,0.024239639254540625
mean_silence_duration,0.013486551308563
mean_silence_duration,0.026642830067053532
mean_silence_duration,0.01177621847050941
mean_silence_duration,0.011236442557864393
mean_silence_duration,0.015342382408484522
mean_silence_duration,0.009008517941472984
mean_silence_duration,0.01031039650834722
mean_silence_duration,0.01251925057264759
mean_silence_duration,0.023171018806121872
mean_silence_duration,0.032703576255669456
mean_silence_duration,0.015311030541932402
mean_silence_duration,0.010261822227675887
mean_silence_duration,0.01205769895884894
mean_silence_duration,0.019833012004635317
mean_silence_duration,0.006368825159601286
mean_silence_duration,0.014155874068525936
mean_silence_duration,0.004091348494521562
mean_silence_duration,0.005156931147099409
mean_silence_duration,0.02805356986935924
mean_silence_duration,0.008223163509934983
mean_silence_duration,0.0035569096645217467
mean_silence_duration,0.006524323073070034
mean_silence_duration,0.02779037044175533
mean_silence_duration,0.01909005550889222
mean_silence_duration,0.006160446139580699
mean_silence_duration,0.02447863687770645
mean_silence_duration,0.024811396312457212
mean_silence_duration,0.009391215452885734
mean_silence_duration,0.024200258365629338
mean_silence_duration,0.01190762374126496
mean_silence_duration,0.023513568135245938
std_silence_duration,0.006714829409951555
std_silence_duration,0.01937458950210679
std_silence_duration,0.008260515202694824
std_silence_duration,0.009278181065300166
std_silence_duration,0.009422829230144895
std_silence_duration,0.005600912253659999
std_silence_duration,0.005492224676011595
std_silence_duration,0.004567432268680783
std_silence_duration,0.018123891045820965
std_silence_duration,0.048085156424417665
std_silence_duration,0.02736752585628388
std_silence_duration,0.005518460949622132
std_silence_duration,0.024214991715913143
std_silence_duration,0.005804655029312201
std_silence_duration,0.006654211939495834
std_silence_duration,0.014443249730738445
std_silence_duration,0.029406788562733283
std_silence_duration,0.015674251878675625
std_silence_duration,0.012509798269397363
std_silence_duration,0.005924021965946535
std_silence_duration,0.008089801691939794
std_silence_duration,0.009033940592922082
std_silence_duration,0.006016618018338965
std_silence_duration,0.0017099148794224
std_silence_duration,0.022680087950336936
std_silence_duration,0.03639671247259924
std_silence_duration,0.026728156493692066
std_silence_duration,0.01838574805805171
std_silence_duration,0.011411082678523733
std_silence_duration,0.013298298665118278
std_silence_duration,0.03163751826641339
std_silence_duration,0.007772116970320704
std_silence_duration,0.0427895101675332
std_silence_duration,0.005551484428781462
std_silence_duration,0.011005835667044921
std_silence_duration,0.005772227711462741
std_silence_duration,0.010241970162758858
std_silence_duration,0.010772846463411305
std_silence_duration,0.023956297576640105
std_silence_duration,0.014483103128691437
std_silence_duration,0.010235152926214994
std_silence_duration,0.01483879326065201
std_silence_duration,0.014454247249911283
std_silence_duration,0.003796966040541478
std_silence_duration,0.010856487037653717
std_silence_duration,0.027097189309943922
std_silence_duration,0.01077142914791339
std_silence_duration,0.027998554761952947
std_silence_duration,0.017356042792917987
std_silence_duration,0.010719203663565983
std_silence_duration,0.012791824050409985
std_silence_duration,0.014665835659349162
std_silence_duration,0.011020154388331704
std_silence_duration,0.012603865296343268
std_silence_duration,0.019204709956645364
std_silence_duration,0.01866100616074313
std_silence_duration,0.022029313951531647
std_silence_duration,0.03104302449867363
std_silence_duration,0.01289544388948494
std_silence_duration,0.02546921258105366
std_silence_duration,0.016452199135146485
std_silence_duration,0.010468701024428177
std_silence_duration,0.024926883542100015
std_silence_duration,0.0096349552574528
std_silence_duration,0.007367420643607177
std_silence_duration,0.012418608609983076
std_silence_duration,0.009934386734077058
std_silence_duration,0.01689078068524958
std_silence_duration,0.020370095814283125
std_silence_duration,0.024924905980431605
std_silence_duration,0.010025083598754711
std_silence_duration,0.0033900184119197876
std_silence_duration,0.011211881584526174
std_silence_duration,0.0144423255599112
std_silence_duration,0.01254448497296493
std_silence_duration,0.006730539845885975
std_silence_duration,0.006509171366855506
std_silence_duration,0.0013948744865430783
std_silence_duration,0.010276154253128016
std_silence_duration,0.026942887089667925
std_silence_duration,0.007926263904008272
std_silence_duration,0.022816126804797804
std_silence_duration,0.012274569475126475
std_silence_duration,0.0125903618352539
std_silence_duration,0.0019541085423947723
std_silence_duration,0.010895659382999918
std_silence_duration,0.01070619170240231
std_silence_duration,0.007264547032526068
std_silence_duration,0.013131520042331625
std_silence_duration,0.014590267183958429
std_silence_duration,0.0047435055747597045
std_silence_duration,0.013059235505325445
std_silence_duration,0.010080310866596368
std_silence_duration,0.011645019948168387
std_silence_duration,0.025313634389370482
std_silence_duration,0.012246377661167453
std_silence_duration,0.046312625207027114
std_silence_duration,0.008594606652407284
std_silence_duration,0.009852361689112429
std_silence_duration,0.020357688487799133
n_purr_notes,0.00897648271428993
n_purr_notes,0.0072296112740371865
n_purr_notes,0.008323728065732817
n_purr_notes,0.015240471112153058
n_purr_notes,0.022667067720273115
n_purr_notes,0.01162532145396272
n_purr_notes,0.007884008748943632
n_purr_notes,0.003267442785529753
n_purr_notes,0.014704761860044263
n_purr_notes,0.011356467161102885
n_purr_notes,0.014310556792020687
n_purr_notes,0.010394991820012023
n_purr_notes,0.004765751256623857
n_purr_notes,0.0062568061468130055
n_purr_notes,0.011725352291719952
n_purr_notes,0.005137740726332416
n_purr_notes,0.007546453399532047
n_purr_notes,0.02482962176502769
n_purr_notes,0.013590606430115231
n_purr_notes,0.020631158826640794
n_purr_notes,0.013062305568508873
n_purr_notes,0.028476054476970363
n_purr_notes,0.007398257039118877
n_purr_notes,0.015620555821124288
n_purr_notes,0.012829788694109938
n_purr_notes,0.030357529436710357
n_purr_notes,0.011945823959668833
n_purr_notes,0.016508699363987203
n_purr_notes,0.02340435214386144
n_purr_notes,0.006571137605354197
n_purr_notes,0.012500534761532888
n_purr_notes,0.005968879337049627
n_purr_notes,0.01078662516823223
n_purr_notes,0.012415235883872139
n_purr_notes,0.018936595881028907
n_purr_notes,0.0054808927235985416
n_purr_notes,0.009487308055117237
n_purr_notes,0.03383086039134271
n_purr_notes,0.0026214423002115174
n_purr_notes,0.03310966719889257
n_purr_notes,0.04242795622475563
n_purr_notes,0.028504650962352388
n_purr_notes,0.009393971684633863
n_purr_notes,0.0063955831509411275
n_purr_notes,0.010327833556202164
n_purr_notes,0.03127582700211156
n_purr_notes,0.008765224066693151
n_purr_notes,0.01122914176481617
n_purr_notes,0.010680995953598926
n_purr_notes,0.0074358208281833545
n_purr_notes,0.010008737467283025
n_purr_notes,0.016476625917836607
n_purr_notes,0.016148290756082546
n_purr_notes,0.019368032499682213
n_purr_notes,0.00858081042536154
n_purr_notes,0.017135153974747967
n_purr_notes,0.011041547329466406
n_purr_notes,0.0036981487696245035
n_purr_notes,0.008967809291671501
n_purr_notes,0.02421589400001921
n_purr_notes,0.0064540320742923875
n_purr_notes,0.014296853872511313
n_purr_notes,0.010951053139838756
n_purr_notes,0.015156119318715742
n_purr_notes,0.004693188394067882
n_purr_notes,0.0249496426438671
n_purr_notes,0.0028423198415028603
n_purr_notes,0.013039181668237788
n_purr_notes,0.008530143456378909
n_purr_notes,0.002848247384937043
n_purr_notes,0.010032872945891473
n_purr_notes,0.016191825344308464
n_purr_notes,0.011004338391491807
n_purr_notes,0.009821155756256273
n_purr_notes,0.04251209123256178
n_purr_notes,0.013401669200731199
n_purr_notes,0.017924283406573486
n_purr_notes,0.0074271573017013716
n_purr_notes,0.012360487285252865
n_purr_notes,0.008280635869218272
n_purr_notes,0.009814601885939883
n_purr_notes,0.011949728820221812
n_purr_notes,0.0026706186182991875
n_purr_notes,0.010970520264091793
n_purr_notes,0.042526906243021904
n_purr_notes,0.00994204558635239
n_purr_notes,0.007944853563009979
n_purr_notes,0.002883826151077343
n_purr_notes,0.005432578096930837
n_purr_notes,0.019388620339146477
n_purr_notes,0.00928301938769425
n_purr_notes,0.01619759790984237
n_purr_notes,0.0154462044803376
n_purr_notes,0.018638665641908806
n_purr_notes,0.019912209335472213
n_purr_notes,0.017956461385926697
n_purr_notes,0.006447221138544325
n_purr_notes,0.008661062450421166
n_purr_notes,0.025520933893853213
n_purr_notes,0.015752653382411448
song_length,0.0313716325855343
song_length,0.032480778201881506
song_length,0.0364695823352795
song_length,0.04838574537542852
song_length,0.039137726097873096
song_length,0.032612751352187955
song_length,0.042397144232283204
song_length,0.029278035610185403
song_length,0.04867222932641023
song_length,0.06693808391054706
song_length,0.01771168444691205
song_length,0.012939692229186348
song_length,0.048614236976931485
song_length,0.04995632753893893
song_length,0.050539588750484796
song_length,0.04553068540961281
song_length,0.031264221591408015
song_length,0.06537916309440354
song_length,0.023244605427441688
song_length,0.027556388116529693
song_length,0.03321186355376243
song_length,0.04848318032742971
song_length,0.04096215400811274
song_length,0.042729453734284294
song_length,0.02076747028687459
song_length,0.05310415562776924
song_length,0.056753302135778685
song_length,0.05621237178931882
song_length,0.05133078452015365
song_length,0.03740191567069919
song_length,0.03883131231806217
song_length,0.03798206072141809
song_length,0.031670108568194244
song_length,0.04067753335821528
song_length,0.06717900727259124
song_length,0.03983142614873188
song_length,0.047799087050947146
song_length,0.0680397322761976
song_length,0.030649640142662957
song_length,0.05553680563719164
song_length,0.07344428194752212
song_length,0.098537415268718
song_length,0.028930744634956488
song_length,0.024320847365196612
song_length,0.026200070378001462
song_length,0.0868075117410932
song_length,0.04894189102646199
song_length,0.03861598621468787
song_length,0.016263254522165222
song_length,0.03604360711973371
song_length,0.08359875087650277
song_length,0.041097934079639915
song_length,0.052640411996600245
song_length,0.057784323016613445
song_length,0.04033374427287981
song_length,0.02571506567932163
song_length,0.038607262190524266
song_length,0.05668591669047168
song_length,0.024748514911519356
song_length,0.022039357283964986
song_length,0.029265625216853382
song_length,0.04557845279399591
song_length,0.041429509781995257
song_length,0.037250559663563595
song_length,0.033836686626412094
song_length,0.04463388318925093
song_length,0.023568173556244357
song_length,0.05364134063319364
song_length,0.022831609127654473
song_length,0.013957720982857556
song_length,0.06814890171652917
song_length,0.05776150192949658
song_length,0.06577712825950262
song_length,0.0514399933252344
song_length,0.08225608413886737
song_length,0.0925321559573
song_length,0.023046823629709084
